iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	21	1522373521462	far	none	0	3	[checked_blue_triangle,spotted_green_triangle,wavy_green_star,wavy_green_square]	[1,1,2,1]	[1,2,3,3]	wavy_green_square	wavy_green_square	true	within	1495	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	22	1522373534083	far	irrelevant	2	3	[striped_green_triangle,striped_red_square,striped_red_star,spotted_green_circle]	[3,3,1,1]	[2,3,1,3]	spotted_green_circle	spotted_green_circle	true	within	1675	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	23	1522373554883	close	irrelevant	1	2	[striped_blue_circle,striped_black_triangle,checked_black_circle]	[3,2,1]	[1,3,1]	checked_black_circle	checked_black_circle	true	within	2226	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	24	1522373573455	close	irrelevant	1	4	[striped_red_circle,spotted_black_square,checked_blue_circle,checked_black_circle,checked_red_square]	[3,2,3,2,1]	[3,1,2,3,1]	checked_red_square	checked_red_square	true	within	1451	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	1	1522373056087	far	none	0	2	[checked_black_star,wavy_green_circle,wavy_red_square]	[1,2,3]	[1,1,2]	wavy_red_square	wavy_red_square	true	within	10588	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	2	1522373091294	far	irrelevant	1	2	[wavy_blue_triangle,spotted_green_triangle,checked_green_star]	[1,1,3]	[1,2,1]	checked_green_star	checked_green_star	true	within	4698	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	3	1522373120810	far	none	0	3	[wavy_blue_triangle,checked_black_star,checked_blue_star,checked_green_square]	[1,3,2,1]	[2,2,1,3]	checked_green_square	checked_green_square	true	within	1947	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	4	1522373144354	close	none	0	2	[spotted_green_square,wavy_blue_circle,spotted_red_circle]	[1,3,1]	[1,3,2]	spotted_red_circle	spotted_red_circle	true	within	1776	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	5	1522373169118	close	none	0	3	[spotted_red_square,spotted_blue_square,checked_red_triangle,spotted_black_triangle]	[1,2,1,3]	[2,1,1,1]	spotted_black_triangle	spotted_black_triangle	true	within	3308	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	6	1522373200192	close	irrelevant	1	3	[spotted_green_triangle,checked_blue_star,checked_black_triangle,wavy_blue_star]	[3,1,2,1]	[3,3,3,2]	wavy_blue_star	wavy_blue_star	true	within	4051	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	7	1522373222839	close	irrelevant	2	3	[checked_black_triangle,striped_green_circle,striped_red_triangle,spotted_red_circle]	[1,1,2,2]	[1,2,3,1]	spotted_red_circle	spotted_red_circle	true	within	2763	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	8	1522373250028	far	irrelevant	1	2	[wavy_blue_circle,wavy_black_square,spotted_black_triangle]	[1,1,2]	[3,1,1]	spotted_black_triangle	spotted_black_triangle	true	within	1678	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	9	1522373272347	far	none	0	4	[wavy_red_circle,checked_blue_circle,wavy_red_square,wavy_red_triangle,checked_red_star]	[2,1,3,1,3]	[3,2,3,1,2]	checked_red_star	checked_red_star	true	within	3003	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	10	1522373290334	close	irrelevant	2	3	[spotted_blue_square,striped_green_star,striped_red_triangle,spotted_red_triangle]	[2,1,3,3]	[1,1,2,3]	spotted_red_triangle	spotted_red_triangle	true	within	2284	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	11	1522373308328	far	irrelevant	2	3	[spotted_black_circle,striped_black_circle,wavy_red_circle,spotted_red_square]	[1,3,3,1]	[1,3,1,2]	spotted_red_square	spotted_red_square	true	within	1976	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	12	1522373333779	far	irrelevant	2	3	[striped_red_circle,checked_green_circle,checked_blue_square,striped_red_star]	[1,3,1,1]	[3,3,2,1]	striped_red_star	striped_red_star	true	within	2743	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	13	1522373366734	close	none	0	4	[checked_blue_square,wavy_black_triangle,wavy_blue_star,spotted_black_star,checked_green_triangle]	[1,2,1,1,3]	[3,1,2,1,3]	checked_green_triangle	checked_green_triangle	true	within	4459	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	14	1522373390110	close	irrelevant	1	3	[checked_blue_circle,wavy_red_star,striped_black_triangle,spotted_black_star]	[3,2,1,3]	[2,3,1,1]	spotted_black_star	spotted_black_star	true	within	3758	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	15	1522373409280	close	none	0	2	[spotted_black_star,striped_red_triangle,spotted_blue_star]	[3,1,2]	[2,1,1]	spotted_blue_star	spotted_blue_star	true	within	3184	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	16	1522373427953	far	none	0	2	[wavy_red_circle,spotted_green_circle,checked_red_star]	[3,2,3]	[2,3,1]	checked_red_star	checked_red_star	true	within	3959	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	17	1522373447433	close	irrelevant	2	4	[checked_black_square,wavy_blue_square,striped_red_star,striped_blue_circle,spotted_black_circle]	[1,1,3,1,2]	[2,1,2,3,3]	spotted_black_circle	spotted_black_circle	true	within	4565	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	18	1522373473202	close	none	0	3	[checked_blue_triangle,checked_black_circle,spotted_red_square,spotted_blue_square]	[1,1,1,2]	[2,3,1,3]	spotted_blue_square	spotted_blue_square	true	within	3642	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	19	1522373497211	far	irrelevant	1	3	[striped_black_star,wavy_blue_square,spotted_black_square,wavy_green_circle]	[3,2,1,1]	[3,3,2,3]	wavy_green_circle	wavy_green_circle	true	within	2502	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	20	1522373516306	close	irrelevant	2	4	[spotted_red_star,striped_black_triangle,striped_blue_triangle,checked_black_square,checked_black_star]	[3,1,1,2,3]	[2,3,2,1,1]	checked_black_star	checked_black_star	true	within	3894	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	21	1522373541820	close	none	0	4	[checked_red_circle,wavy_green_circle,wavy_red_circle,striped_blue_square,wavy_red_square]	[3,1,3,2,1]	[3,1,2,1,3]	wavy_red_square	wavy_red_square	true	within	2158	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	22	1522373564646	far	irrelevant	1	2	[striped_green_star,spotted_red_star,spotted_red_circle]	[3,1,2]	[2,2,3]	spotted_red_circle	spotted_red_circle	true	within	3297	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	23	1522373586016	far	none	0	2	[checked_blue_square,wavy_black_square,checked_blue_circle]	[3,3,1]	[2,1,3]	checked_blue_circle	checked_blue_circle	true	within	1900	clickedObj
planned_sample	6032-6f8a671d-23bc-4e8d-bf67-7fb3f791065a	24	1522373602487	far	none	0	3	[spotted_red_triangle,spotted_red_square,checked_black_circle,checked_red_star]	[3,2,3,3]	[3,1,2,1]	checked_red_star	checked_red_star	true	within	1958	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	1	1522373445921	far	none	0	4	[checked_blue_square,wavy_blue_circle,wavy_blue_triangle,spotted_red_square,spotted_black_star]	[3,1,3,1,2]	[3,2,2,3,3]	spotted_black_star	spotted_black_star	true	within	4711	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	2	1522373472273	close	none	0	3	[checked_red_star,spotted_black_square,striped_blue_circle,checked_black_star]	[2,1,2,3]	[1,1,3,1]	checked_black_star	checked_black_star	true	within	5214	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	3	1522373503752	close	irrelevant	1	3	[checked_red_star,striped_red_circle,checked_red_square,striped_blue_square]	[3,2,1,1]	[3,3,1,2]	striped_blue_square	striped_blue_square	true	within	4704	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	4	1522373525184	close	irrelevant	1	2	[checked_blue_square,spotted_green_triangle,spotted_black_square]	[1,1,1]	[3,2,1]	spotted_black_square	spotted_black_square	true	within	2967	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	5	1522373545390	close	none	0	4	[wavy_green_square,checked_green_star,wavy_green_circle,striped_black_triangle,checked_blue_triangle]	[3,2,3,2,1]	[2,1,3,3,3]	checked_blue_triangle	checked_blue_triangle	true	within	3249	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	6	1522373576504	far	irrelevant	2	4	[checked_blue_triangle,spotted_blue_square,checked_black_square,spotted_black_triangle,checked_black_circle]	[1,2,3,2,3]	[3,1,2,3,3]	checked_black_circle	checked_black_circle	true	within	4383	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	7	1522373596362	far	none	0	2	[spotted_blue_star,striped_blue_triangle,spotted_green_square]	[1,3,2]	[2,3,3]	spotted_green_square	spotted_green_square	true	within	7007	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	8	1522373615785	far	irrelevant	2	3	[spotted_blue_circle,wavy_black_star,spotted_red_circle,wavy_blue_square]	[1,3,3,2]	[1,2,3,3]	wavy_blue_square	wavy_blue_square	true	within	2503	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	9	1522373641025	close	irrelevant	2	3	[striped_red_square,checked_black_star,checked_green_star,striped_black_square]	[2,1,1,1]	[3,2,3,1]	striped_black_square	striped_black_square	true	within	2967	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	10	1522373657802	close	irrelevant	1	3	[checked_black_circle,spotted_black_square,spotted_blue_star,checked_blue_star]	[3,1,3,2]	[1,2,3,3]	checked_blue_star	checked_blue_star	true	within	3951	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	11	1522373669745	close	none	0	3	[striped_green_circle,wavy_green_square,spotted_black_circle,wavy_blue_square]	[1,2,1,1]	[1,3,2,3]	wavy_blue_square	wavy_blue_square	true	within	1233	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	12	1522373679617	far	none	0	2	[spotted_black_square,checked_red_square,striped_red_circle]	[2,1,1]	[1,1,3]	striped_red_circle	striped_red_circle	true	within	1983	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	13	1522373695569	far	irrelevant	2	3	[wavy_red_triangle,striped_blue_circle,spotted_green_triangle,checked_green_star]	[3,1,2,3]	[3,3,3,1]	checked_green_star	checked_green_star	true	within	2552	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	14	1522373708617	far	irrelevant	1	3	[striped_green_square,spotted_red_square,wavy_red_circle,spotted_blue_triangle]	[2,2,1,1]	[1,3,1,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	1775	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	15	1522373726001	close	none	0	3	[wavy_green_star,wavy_red_square,checked_green_triangle,checked_green_star]	[3,1,2,3]	[3,1,3,2]	checked_green_star	checked_green_star	true	within	3928	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	16	1522373735753	far	none	0	4	[spotted_red_triangle,spotted_blue_square,spotted_black_triangle,spotted_blue_circle,striped_blue_star]	[1,3,1,3,1]	[3,1,1,3,2]	striped_blue_star	striped_blue_star	true	within	1408	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	17	1522373750314	close	none	0	3	[checked_green_star,checked_black_circle,wavy_red_triangle,striped_black_circle]	[2,1,1,2]	[3,2,3,1]	striped_black_circle	striped_black_circle	true	within	2010	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	18	1522373763785	close	irrelevant	1	2	[striped_green_star,striped_black_triangle,spotted_black_star]	[1,1,3]	[3,2,2]	spotted_black_star	spotted_black_star	true	within	2624	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	19	1522373773609	close	none	0	4	[striped_red_star,checked_red_triangle,striped_black_circle,striped_green_square,striped_green_triangle]	[3,1,2,2,1]	[2,3,3,1,2]	striped_green_triangle	striped_green_triangle	true	within	1537	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	20	1522373782105	far	none	0	2	[striped_black_triangle,striped_red_circle,spotted_black_square]	[1,1,1]	[2,3,1]	spotted_black_square	spotted_black_square	true	within	1224	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	21	1522373790073	far	none	0	2	[spotted_black_triangle,striped_green_circle,striped_black_star]	[2,3,3]	[1,2,1]	striped_black_star	striped_black_star	true	within	1417	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	22	1522373804937	far	irrelevant	1	4	[striped_red_circle,striped_blue_circle,striped_black_circle,checked_red_circle,checked_blue_triangle]	[3,3,2,1,2]	[1,3,3,3,1]	checked_blue_triangle	checked_blue_triangle	true	within	3601	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	23	1522373818057	close	irrelevant	2	4	[wavy_black_triangle,striped_red_triangle,spotted_green_square,wavy_blue_star,wavy_black_square]	[1,3,2,2,1]	[1,1,1,3,2]	wavy_black_square	wavy_black_triangle	false	within	1841	clickedObj
planned_sample	7437-8675c8ce-cc70-4f3f-ada7-8bd394b7f32f	24	1522373832811	far	irrelevant	2	4	[wavy_red_triangle,spotted_red_triangle,wavy_green_triangle,spotted_blue_square,striped_green_star]	[1,3,3,1,1]	[3,1,2,1,2]	striped_green_star	striped_green_star	true	within	2064	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	1	1522373600824	close	irrelevant	1	2	[wavy_green_star,spotted_blue_square,wavy_black_square]	[1,2,2]	[3,3,1]	wavy_black_square	wavy_black_square	true	within	2684	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	2	1522373620023	far	none	0	3	[spotted_red_triangle,striped_black_triangle,wavy_green_triangle,spotted_red_circle]	[3,3,2,1]	[3,2,3,3]	spotted_red_circle	spotted_red_circle	true	within	1717	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	3	1522373630459	far	none	0	4	[striped_black_square,striped_black_triangle,spotted_blue_triangle,wavy_red_circle,striped_red_star]	[3,3,3,1,1]	[1,3,2,1,2]	striped_red_star	striped_red_star	true	within	1338	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	4	1522373646577	close	none	0	2	[wavy_green_triangle,spotted_blue_star,spotted_green_triangle]	[1,3,2]	[1,1,3]	spotted_green_triangle	spotted_green_triangle	true	within	1217	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	5	1522373665932	far	irrelevant	2	3	[checked_blue_circle,spotted_red_triangle,wavy_red_triangle,spotted_blue_star]	[1,3,3,1]	[2,1,2,3]	spotted_blue_star	spotted_blue_star	true	within	1755	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	6	1522373687785	far	irrelevant	1	2	[checked_black_circle,wavy_black_triangle,checked_red_square]	[2,3,1]	[1,1,2]	checked_red_square	checked_red_square	true	within	1579	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	7	1522373703973	close	irrelevant	1	4	[striped_red_circle,spotted_blue_circle,striped_black_star,checked_green_triangle,spotted_blue_triangle]	[2,1,1,2,3]	[1,2,1,3,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	3435	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	8	1522373722658	close	none	0	3	[wavy_black_star,striped_black_star,striped_red_triangle,wavy_red_triangle]	[1,1,2,3]	[3,2,3,3]	wavy_red_triangle	wavy_red_triangle	true	within	4078	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	9	1522373756697	far	irrelevant	1	2	[striped_black_square,spotted_green_circle,checked_black_star]	[3,3,2]	[1,3,3]	checked_black_star	checked_black_star	true	within	1826	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	10	1522373782419	close	irrelevant	1	4	[checked_black_square,checked_blue_star,spotted_black_triangle,striped_black_triangle,checked_red_square]	[3,1,2,3,3]	[2,1,3,1,3]	checked_red_square	checked_red_square	true	within	1861	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	11	1522373797387	far	none	0	4	[spotted_black_star,checked_black_square,checked_red_star,striped_black_square,spotted_green_triangle]	[2,3,3,2,1]	[3,1,2,1,3]	spotted_green_triangle	spotted_green_triangle	true	within	2765	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	12	1522373815715	close	none	0	2	[spotted_green_star,spotted_black_circle,striped_black_circle]	[3,3,2]	[2,1,1]	striped_black_circle	striped_black_circle	true	within	2609	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	13	1522373835907	close	irrelevant	2	4	[striped_green_square,wavy_black_star,spotted_green_circle,wavy_green_triangle,wavy_green_star]	[3,1,3,2,1]	[2,1,1,1,2]	wavy_green_star	spotted_green_circle	false	within	2371	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	14	1522373853601	close	none	0	2	[wavy_black_star,checked_blue_circle,wavy_blue_star]	[2,2,1]	[3,1,1]	wavy_blue_star	checked_blue_circle	false	within	2133	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	15	1522373898247	far	irrelevant	1	3	[wavy_red_triangle,striped_red_square,spotted_red_circle,spotted_black_star]	[1,1,1,3]	[3,2,1,2]	spotted_black_star	spotted_black_star	true	within	22705	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	16	1522373912080	far	none	0	4	[spotted_red_star,striped_black_star,checked_blue_triangle,striped_blue_square,checked_red_circle]	[1,3,2,2,3]	[3,2,1,3,3]	checked_red_circle	checked_red_circle	true	within	2830	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	17	1522373940392	far	irrelevant	2	4	[checked_black_star,wavy_red_square,striped_green_square,spotted_blue_star,striped_green_triangle]	[1,1,3,3,1]	[3,1,3,2,2]	striped_green_triangle	striped_green_triangle	true	within	5236	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	18	1522373963843	close	irrelevant	2	4	[spotted_red_triangle,checked_red_star,checked_black_star,spotted_green_circle,striped_red_triangle]	[3,1,3,1,1]	[1,3,3,1,2]	striped_red_triangle	striped_red_triangle	true	within	5644	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	19	1522373994610	far	irrelevant	1	2	[checked_blue_triangle,wavy_black_triangle,checked_green_star]	[2,1,1]	[1,2,1]	checked_green_star	checked_green_star	true	within	2724	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	20	1522374017921	close	none	0	4	[spotted_black_triangle,striped_green_star,spotted_green_triangle,striped_black_square,spotted_red_star]	[1,3,3,3,1]	[1,1,2,3,2]	spotted_red_star	spotted_red_star	true	within	4920	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	21	1522374042219	close	none	0	2	[striped_red_star,wavy_black_square,wavy_blue_star]	[2,1,3]	[1,1,2]	wavy_blue_star	wavy_blue_star	true	within	11379	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	22	1522374055499	far	none	0	4	[spotted_black_triangle,checked_green_star,checked_red_square,striped_red_square,spotted_green_circle]	[1,3,2,1,3]	[3,2,3,1,1]	spotted_green_circle	spotted_green_circle	true	within	2133	clickedObj
planned_sample	3841-e5ccbd15-ee73-442d-bf4f-c7983bfa2043	23	1522374074418	far	none	0	4	[wavy_red_star,spotted_red_circle,spotted_blue_circle,spotted_green_square,spotted_green_triangle]	[3,2,1,3,2]	[2,1,3,3,3]	spotted_green_triangle	spotted_green_triangle	true	within	7373	clickedObj
